日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-09,688472,12.9,13.05,13.6,11.96,2831691,3588367210.0,14.77,17.57,1.95,67.04
2023-06-12,688472,12.98,14.67,15.13,12.81,2087778,2921000084.0,17.78,12.41,1.62,49.42
2023-06-13,688472,14.35,14.8,15.67,14.35,1331645,2013896942.0,9.0,0.89,0.13,31.52
2023-06-14,688472,14.67,15.19,15.56,14.64,866793,1310631855.0,6.22,2.64,0.39,20.52
2023-06-15,688472,15.1,16.4,16.85,14.7,1161278,1864999939.0,14.15,7.97,1.21,27.49
2023-06-16,688472,16.55,19.68,19.68,16.46,1107184,2017546001.0,19.63,20.0,3.28,26.21
2023-06-19,688472,20.25,19.0,20.25,17.88,1312894,2463510191.0,12.04,-3.46,-0.68,31.08
2023-06-20,688472,18.52,19.05,20.56,18.06,1154898,2211669510.0,13.16,0.26,0.05,27.34
2023-06-21,688472,18.77,18.81,19.55,18.6,654389,1247296578.0,4.99,-1.26,-0.24,15.49
2023-06-26,688472,18.61,19.03,19.46,17.4,704605,1311875465.0,10.95,1.17,0.22,16.68
2023-06-27,688472,18.82,19.27,20.79,18.82,757946,1494848584.0,10.35,1.26,0.24,17.94
2023-06-28,688472,19.14,19.37,19.58,18.73,539827,1038569050.0,4.41,0.52,0.1,12.78
2023-06-29,688472,19.32,18.74,19.4,18.41,525075,990991300.0,5.11,-3.25,-0.63,12.43
2023-06-30,688472,18.58,18.36,18.98,18.1,465746,864562090.0,4.7,-2.03,-0.38,10.73
2023-07-03,688472,18.65,18.42,18.86,17.94,306644,563325570.0,5.01,0.33,0.06,7.06
2023-07-04,688472,18.35,17.67,18.65,17.48,494925,885990505.0,6.35,-4.07,-0.75,11.4
2023-07-05,688472,17.72,16.8,17.8,16.58,485218,827246382.0,6.9,-4.92,-0.87,11.18
2023-07-06,688472,16.72,16.94,17.07,16.4,248341,417104141.0,3.99,0.83,0.14,5.72
2023-07-07,688472,16.8,15.93,16.83,15.71,346585,562200836.0,6.61,-5.96,-1.01,7.98
2023-07-10,688472,16.07,17.0,17.39,15.88,478735,806004505.0,9.48,6.72,1.07,11.33
2023-07-11,688472,16.87,17.15,17.21,16.7,399942,680232564.0,3.0,0.88,0.15,9.47
2023-07-12,688472,17.24,16.76,17.26,15.93,435585,725352228.0,7.76,-2.27,-0.39,10.31
2023-07-13,688472,16.77,17.02,17.49,16.77,323548,555428347.0,4.3,1.55,0.26,7.66
