日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-24,300870,75.0,85.0,97.65,66.26,130070,993468032.0,85.28,130.92,48.19,54.21
2020-08-25,300870,82.12,99.5,104.32,82.12,142903,1308726758.0,26.12,17.06,14.5,59.55
2020-08-26,300870,92.01,85.5,97.99,85.0,101718,916953624.0,13.06,-14.07,-14.0,42.39
2020-08-27,300870,86.05,90.8,92.5,77.3,120395,1041935168.0,17.78,6.2,5.3,50.17
2020-08-28,300870,87.79,96.31,103.81,80.11,147469,1370580358.0,26.1,6.07,5.51,61.46
2020-08-31,300870,93.5,96.1,97.63,86.6,125593,1153272544.0,11.45,-0.22,-0.21,52.34
2020-09-01,300870,92.5,80.28,92.5,80.2,105931,924574700.0,12.8,-16.46,-15.82,44.15
2020-09-02,300870,78.8,80.62,82.62,78.01,72094,580101074.0,5.74,0.42,0.34,30.05
2020-09-03,300870,79.16,78.0,82.86,78.0,56710,454282000.0,6.03,-3.25,-2.62,23.63
2020-09-04,300870,76.45,80.71,83.83,75.5,70747,560760275.0,10.68,3.47,2.71,29.48
2020-09-07,300870,80.0,80.19,85.15,78.0,66851,543442377.0,8.86,-0.64,-0.52,27.86
2020-09-08,300870,80.75,80.01,84.88,78.53,64920,530443677.0,7.92,-0.22,-0.18,27.06
2020-09-09,300870,76.99,75.03,78.98,73.58,57620,438498385.0,6.75,-6.22,-4.98,24.01
2020-09-10,300870,75.4,71.0,76.75,70.51,38856,288062104.0,8.32,-5.37,-4.03,16.19
2020-09-11,300870,70.8,80.0,81.34,70.5,59164,452810352.0,15.27,12.68,9.0,24.66
2020-09-14,300870,79.1,83.13,84.9,79.1,47553,388660561.0,7.25,3.91,3.13,19.82
2020-09-15,300870,82.0,82.0,86.5,79.0,50322,418033648.0,9.02,-1.36,-1.13,20.97
2020-09-16,300870,81.88,98.4,98.4,80.1,59708,543807184.0,22.32,20.0,16.4,24.88
2020-09-17,300870,108.15,94.71,114.0,94.01,123456,1301847590.0,20.32,-3.75,-3.69,51.45
2020-09-18,300870,92.0,91.05,99.88,90.36,73411,689579862.0,10.05,-3.86,-3.66,30.59
2020-09-21,300870,89.92,90.55,93.44,88.25,56696,509244552.0,5.7,-0.55,-0.5,23.63
2020-09-22,300870,88.41,87.34,90.3,86.2,42404,370415440.0,4.53,-3.55,-3.21,17.67
2020-09-23,300870,88.2,89.06,89.9,87.25,39692,352126714.0,3.03,1.97,1.72,16.54
2020-09-24,300870,87.78,89.1,90.8,85.18,48158,423027196.0,6.31,0.04,0.04,20.07
2020-09-25,300870,88.9,81.18,90.0,81.18,45887,391232110.0,9.9,-8.89,-7.92,19.12
2020-09-28,300870,81.05,78.98,82.93,78.36,26777,216037541.0,5.63,-2.71,-2.2,11.16
2020-09-29,300870,78.99,79.93,81.43,78.99,21898,175530032.0,3.09,1.2,0.95,9.13
2020-09-30,300870,80.97,79.9,83.99,79.2,26531,214844267.0,5.99,-0.04,-0.03,11.06
2020-10-09,300870,82.0,84.51,85.58,80.69,34481,286404237.0,6.12,5.77,4.61,14.37
2020-10-12,300870,86.6,88.75,89.8,84.15,40880,356042738.0,6.69,5.02,4.24,17.04
2020-10-13,300870,87.88,88.0,91.0,86.91,31959,282990048.0,4.61,-0.85,-0.75,13.32
2020-10-14,300870,88.21,89.97,92.32,86.52,47181,422621352.0,6.59,2.24,1.97,19.66
2020-10-15,300870,89.0,84.4,89.0,84.32,38730,332729920.0,5.2,-6.19,-5.57,16.14
2020-10-16,300870,84.0,82.6,86.45,81.91,27675,232934541.0,5.38,-2.13,-1.8,11.53
2020-10-19,300870,83.2,83.78,85.12,82.32,22017,184020591.0,3.39,1.43,1.18,9.18
2020-10-20,300870,83.88,87.47,87.49,81.3,41696,354874992.0,7.39,4.4,3.69,17.38
2020-10-21,300870,88.0,88.5,91.67,87.01,49395,439405216.0,5.33,1.18,1.03,20.59
2020-10-22,300870,86.15,85.17,88.77,84.55,35651,308790240.0,4.77,-3.76,-3.33,14.86
2020-10-23,300870,85.78,82.7,87.38,82.36,32336,274661056.0,5.89,-2.9,-2.47,13.48
2020-10-26,300870,81.5,80.04,83.3,78.3,35476,286066656.0,6.05,-3.22,-2.66,14.78
2020-10-27,300870,79.76,80.0,80.6,77.77,27135,215453666.0,3.54,-0.05,-0.04,11.31
2020-10-28,300870,80.09,81.59,81.59,79.07,30848,248633523.0,3.15,1.99,1.59,12.86
2020-10-29,300870,81.3,81.91,85.5,81.01,42315,351759216.0,5.5,0.39,0.32,17.63
2020-10-30,300870,81.91,74.7,81.91,74.5,39367,307853936.0,9.05,-8.8,-7.21,16.41
2020-11-02,300870,75.0,77.89,79.11,74.9,28895,224588910.0,5.64,4.27,3.19,12.04
2020-11-03,300870,78.66,80.01,80.7,77.18,26781,212957140.0,4.52,2.72,2.12,11.16
2020-11-04,300870,80.12,79.29,81.22,78.53,22766,181454919.0,3.36,-0.9,-0.72,9.49
2020-11-05,300870,80.15,82.21,82.21,79.8,29225,237152585.0,3.04,3.68,2.92,12.18
