日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-20,301548,80.0,79.78,88.88,79.17,103019,851918797.0,14.54,19.43,12.98,72.43
2023-09-21,301548,71.94,69.9,74.93,69.18,76379,546947190.0,7.21,-12.38,-9.88,53.7
2023-09-22,301548,68.01,68.26,69.38,66.88,50994,345550295.0,3.58,-2.35,-1.64,35.85
2023-09-25,301548,68.57,66.0,69.26,65.8,47925,322636826.0,5.07,-3.31,-2.26,33.7
2023-09-26,301548,65.8,67.64,68.94,64.11,58571,389132821.0,7.32,2.48,1.64,41.18
2023-09-27,301548,65.8,65.33,69.98,64.64,51714,347069977.0,7.89,-3.42,-2.31,36.36
2023-09-28,301548,66.09,65.91,68.0,65.6,41708,277671476.0,3.67,0.89,0.58,29.33
2023-10-09,301548,65.69,63.64,65.69,63.64,31121,200329813.0,3.11,-3.44,-2.27,21.88
2023-10-10,301548,63.53,61.92,64.2,61.75,24085,151010678.0,3.85,-2.7,-1.72,16.93
2023-10-11,301548,61.88,62.18,62.48,61.17,16558,102526711.0,2.12,0.42,0.26,11.64
2023-10-12,301548,62.07,61.33,62.11,60.0,16713,102082888.0,3.39,-1.37,-0.85,11.75
2023-10-13,301548,61.01,60.5,61.69,60.28,15186,92387788.0,2.3,-1.35,-0.83,10.68
2023-10-16,301548,61.07,60.7,61.99,60.24,15084,91939035.0,2.89,0.33,0.2,10.61
2023-10-17,301548,60.6,58.83,60.6,58.39,17087,100691676.0,3.64,-3.08,-1.87,12.01
2023-10-18,301548,58.44,57.63,58.8,57.57,12150,70384782.0,2.09,-2.04,-1.2,8.54
2023-10-19,301548,57.1,58.51,59.68,57.1,15794,92760291.0,4.48,1.53,0.88,11.11
2023-10-20,301548,59.1,59.26,60.9,58.5,18333,109761617.0,4.1,1.28,0.75,12.89
2023-10-23,301548,59.34,56.02,59.34,55.79,16211,92201149.0,5.99,-5.47,-3.24,11.4
2023-10-24,301548,55.74,58.69,58.78,55.74,14623,84404724.0,5.43,4.77,2.67,10.28
2023-10-25,301548,58.5,59.43,60.32,58.15,14494,85791640.0,3.7,1.26,0.74,10.19
2023-10-26,301548,58.94,60.1,60.95,58.32,15554,92728135.0,4.43,1.13,0.67,10.94
2023-10-27,301548,59.81,61.06,61.48,59.51,15703,95505957.0,3.28,1.6,0.96,11.04
2023-10-30,301548,60.52,60.68,61.36,59.67,12045,73038075.0,2.77,-0.62,-0.38,8.47
2023-10-31,301548,60.86,59.85,61.2,59.25,10459,62764295.0,3.21,-1.37,-0.83,7.35
2023-11-01,301548,59.41,63.5,64.04,59.41,24840,154892078.0,7.74,6.1,3.65,17.47
2023-11-02,301548,62.9,63.0,64.2,61.76,16793,105605370.0,3.84,-0.79,-0.5,11.81
2023-11-03,301548,62.31,62.88,64.66,62.31,12913,81939723.0,3.73,-0.19,-0.12,9.08
2023-11-06,301548,62.63,64.4,65.28,62.63,13795,88607337.0,4.21,2.42,1.52,9.7
2023-11-07,301548,64.11,64.93,65.87,64.0,11661,75751615.0,2.9,0.82,0.53,8.2
2023-11-08,301548,64.93,64.72,66.01,64.5,12402,81020902.0,2.33,-0.32,-0.21,8.72
2023-11-09,301548,64.4,63.91,65.36,63.71,9199,59261946.0,2.55,-1.25,-0.81,6.47
2023-11-10,301548,63.51,63.82,64.79,63.34,5981,38272412.0,2.27,-0.14,-0.09,4.21
2023-11-13,301548,63.93,64.46,64.6,63.47,7138,45719503.0,1.77,1.0,0.64,5.02
2023-11-14,301548,64.32,65.01,65.19,64.17,6032,39056656.0,1.58,0.85,0.55,4.24
2023-11-15,301548,65.0,66.17,67.8,64.8,11134,73610315.0,4.61,1.78,1.16,7.83
2023-11-16,301548,65.8,65.19,66.56,65.15,7071,46498253.0,2.13,-1.48,-0.98,4.97
2023-11-17,301548,64.98,64.96,65.78,64.51,5260,34250888.0,1.95,-0.35,-0.23,3.7
2023-11-20,301548,65.28,66.12,66.48,64.86,5331,35072863.0,2.49,1.79,1.16,3.75
