日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-11-30,603193,17.28,17.05,17.31,16.84,35083,59831103.0,2.72,-1.27,-0.22,5.96
2023-12-01,603193,16.96,17.13,17.19,16.91,20942,35730919.0,1.64,0.47,0.08,3.56
2023-12-04,603193,17.2,17.18,17.26,17.01,23761,40771798.0,1.46,0.29,0.05,4.04
2023-12-05,603193,17.12,17.02,17.15,16.91,18612,31689402.0,1.4,-0.93,-0.16,3.16
2023-12-06,603193,17.0,17.16,17.26,16.92,28762,49218440.0,2.0,0.82,0.14,4.89
2023-12-07,603193,17.08,16.75,17.12,16.66,32216,54064265.0,2.68,-2.39,-0.41,5.47
2023-12-08,603193,16.7,16.44,16.76,16.43,29698,49198360.0,1.97,-1.85,-0.31,5.05
2023-12-11,603193,16.35,16.67,16.67,16.21,21009,34638728.0,2.8,1.4,0.23,3.57
2023-12-12,603193,16.66,16.72,16.76,16.62,13043,21787365.0,0.84,0.3,0.05,2.22
2023-12-13,603193,16.88,16.63,16.9,16.54,13742,22921969.0,2.15,-0.54,-0.09,2.33
2023-12-14,603193,16.6,16.63,16.82,16.6,15971,26708048.0,1.32,0.0,0.0,2.71
2023-12-15,603193,16.64,16.54,16.78,16.42,18124,29945254.0,2.16,-0.54,-0.09,3.08
2023-12-18,603193,16.5,16.21,16.55,16.17,14702,23986901.0,2.3,-2.0,-0.33,2.5
2023-12-19,603193,16.25,16.42,16.42,16.15,16163,26355397.0,1.67,1.3,0.21,2.75
2023-12-20,603193,16.63,16.57,16.93,16.45,23373,38942657.0,2.92,0.91,0.15,3.97
2023-12-21,603193,16.4,17.18,17.74,16.17,70044,119122584.0,9.47,3.68,0.61,11.9
2023-12-22,603193,17.25,18.88,18.9,17.04,261862,481918052.0,10.83,9.9,1.7,44.49
2023-12-25,603193,18.76,17.67,18.76,17.07,217101,383037218.0,8.95,-6.41,-1.21,36.88
2023-12-26,603193,18.18,18.38,18.75,17.88,212791,388513941.0,4.92,4.02,0.71,36.15
2023-12-27,603193,17.99,18.05,18.18,17.4,132893,236474828.0,4.24,-1.8,-0.33,22.58
2023-12-28,603193,17.86,18.06,18.3,17.61,117510,211253904.0,3.82,0.06,0.01,19.96
2023-12-29,603193,17.97,18.18,18.37,17.81,101668,184150808.0,3.1,0.66,0.12,17.27
2024-01-02,603193,18.1,18.66,19.44,18.01,146586,271877321.0,7.87,2.64,0.48,24.9
2024-01-03,603193,18.49,18.17,18.49,17.62,97414,175615768.0,4.66,-2.63,-0.49,16.55
2024-01-04,603193,18.17,18.19,18.66,17.85,74737,136212482.0,4.46,0.11,0.02,12.7
2024-01-05,603193,18.03,17.54,18.25,17.46,68338,121807063.0,4.34,-3.57,-0.65,11.61
2024-01-08,603193,17.45,17.08,17.69,17.08,46336,80232926.0,3.48,-2.62,-0.46,7.87
2024-01-09,603193,17.0,17.13,17.39,16.95,40712,69802317.0,2.58,0.29,0.05,6.92
2024-01-10,603193,17.0,18.14,18.44,16.72,140941,252975849.0,10.04,5.9,1.01,23.94
2024-01-11,603193,17.83,18.33,18.36,17.79,91571,165763427.0,3.14,1.05,0.19,15.56
2024-01-12,603193,18.17,18.09,18.6,18.01,76422,139899836.0,3.22,-1.31,-0.24,12.98
2024-01-15,603193,17.9,18.42,18.66,17.9,78777,144702348.0,4.2,1.82,0.33,13.38
2024-01-16,603193,18.32,17.94,18.5,17.7,62486,111900659.0,4.34,-2.61,-0.48,10.62
2024-01-17,603193,17.77,18.0,19.06,17.72,100879,185060580.0,7.47,0.33,0.06,17.14
2024-01-18,603193,17.4,17.46,17.9,16.91,89208,154743086.0,5.5,-3.0,-0.54,15.15
2024-01-19,603193,17.2,16.74,17.27,16.71,65350,110530916.0,3.21,-4.12,-0.72,11.1
2024-01-22,603193,16.6,15.4,16.61,15.21,61932,99069908.0,8.36,-8.0,-1.34,10.52
2024-01-23,603193,15.5,15.17,15.68,14.94,36363,55295121.0,4.81,-1.49,-0.23,6.18
2024-01-24,603193,15.18,15.52,15.69,14.91,46168,70944567.0,5.14,2.31,0.35,7.84
2024-01-25,603193,15.96,16.82,17.04,15.8,82541,135807309.0,7.99,8.38,1.3,14.02
2024-01-26,603193,16.8,16.55,17.14,16.39,51729,86637194.0,4.46,-1.61,-0.27,8.79
2024-01-29,603193,16.71,16.08,16.85,15.98,38539,63119269.0,5.26,-2.84,-0.47,6.55
2024-01-30,603193,15.98,15.46,16.11,15.37,28359,44500625.0,4.6,-3.86,-0.62,4.82
2024-01-31,603193,15.42,14.78,15.78,14.7,37145,56097214.0,6.99,-4.4,-0.68,6.31
2024-02-01,603193,14.58,14.6,14.94,14.38,28956,42560565.0,3.79,-1.22,-0.18,4.92
2024-02-02,603193,14.56,13.83,14.75,13.4,44945,63330406.0,9.25,-5.27,-0.77,7.64
2024-02-05,603193,13.69,12.45,13.69,12.45,56175,71610052.0,8.97,-9.98,-1.38,9.54
2024-02-06,603193,12.0,13.49,13.7,11.92,53003,68786148.0,14.3,8.35,1.04,9.0
2024-02-07,603193,13.32,12.83,14.08,12.2,62129,82599135.0,13.94,-4.89,-0.66,10.55
2024-02-08,603193,12.87,13.64,13.73,12.58,70207,91972729.0,8.96,6.31,0.81,11.93
2024-02-19,603193,13.65,13.96,14.25,13.59,55212,76898012.0,4.84,2.35,0.32,9.38
2024-02-20,603193,13.95,14.46,14.5,13.68,49701,70774947.0,5.87,3.58,0.5,8.44
2024-02-21,603193,14.27,14.89,15.29,14.23,50503,75204987.0,7.33,2.97,0.43,8.58
2024-02-22,603193,14.81,15.08,15.38,14.79,34109,51470617.0,3.96,1.28,0.19,5.79
2024-02-23,603193,14.99,15.89,15.99,14.99,45925,71571476.0,6.63,5.37,0.81,7.8
2024-02-26,603193,15.85,15.94,16.28,15.66,27800,44372702.0,3.9,0.31,0.05,4.72
2024-02-27,603193,15.84,16.36,16.49,15.79,32736,53225592.0,4.39,2.63,0.42,5.56
2024-02-28,603193,16.31,15.36,16.46,15.36,43784,69853816.0,6.72,-6.11,-1.0,7.44
2024-02-29,603193,15.36,16.13,16.16,15.36,34428,54336606.0,5.21,5.01,0.77,5.85
2024-03-01,603193,16.13,16.94,17.18,16.13,45156,75957494.0,6.51,5.02,0.81,7.67
2024-03-04,603193,16.8,17.11,17.14,16.7,24419,41454564.0,2.6,1.0,0.17,4.15
2024-03-05,603193,16.83,16.43,17.11,16.39,24460,40724017.0,4.21,-3.97,-0.68,4.16
2024-03-06,603193,16.33,16.11,16.61,16.02,26936,43655308.0,3.59,-1.95,-0.32,4.58
2024-03-07,603193,16.11,15.7,16.4,15.63,25660,40821945.0,4.78,-2.55,-0.41,4.36
2024-03-08,603193,15.61,15.72,15.88,15.53,17807,27917323.0,2.23,0.13,0.02,3.03
2024-03-11,603193,15.93,16.3,16.32,15.54,30325,48564294.0,4.96,3.69,0.58,5.15
2024-03-12,603193,16.34,17.04,17.08,16.26,35595,59501607.0,5.03,4.54,0.74,6.05
2024-03-13,603193,16.95,16.8,17.12,16.73,19121,32260476.0,2.29,-1.41,-0.24,3.25
2024-03-14,603193,16.7,16.66,17.12,16.46,15730,26380184.0,3.93,-0.83,-0.14,2.67
2024-03-15,603193,16.51,16.66,16.91,16.51,14172,23683028.0,2.4,0.0,0.0,2.41
2024-03-18,603193,16.8,16.72,16.81,16.53,15491,25792127.0,1.68,0.36,0.06,2.63
2024-03-19,603193,16.69,16.56,16.9,16.54,24208,40451393.0,2.15,-0.96,-0.16,4.11
2024-03-20,603193,16.73,16.71,16.9,16.57,21502,36063597.0,1.99,0.91,0.15,3.65
2024-03-21,603193,16.86,16.52,17.02,16.4,22196,36914428.0,3.71,-1.14,-0.19,3.77
2024-03-22,603193,16.52,16.07,16.7,15.96,33039,53568590.0,4.48,-2.72,-0.45,5.61
2024-03-25,603193,16.07,15.39,16.07,15.3,33087,51753497.0,4.79,-4.23,-0.68,5.62
2024-03-26,603193,15.31,15.32,15.58,15.08,23777,36328095.0,3.25,-0.45,-0.07,4.04
2024-03-27,603193,15.32,14.89,15.39,14.86,19519,29458614.0,3.46,-2.81,-0.43,3.32
2024-03-28,603193,15.01,15.69,15.7,14.82,32956,50706618.0,5.91,5.37,0.8,5.6
2024-03-29,603193,15.7,15.9,16.17,15.43,24472,38720013.0,4.72,1.34,0.21,4.16
2024-04-01,603193,15.99,15.91,16.15,15.78,18448,29367606.0,2.33,0.06,0.01,3.13
2024-04-02,603193,15.9,15.69,15.95,15.4,21160,33229975.0,3.46,-1.38,-0.22,3.59
2024-04-03,603193,15.68,15.43,15.83,15.32,20102,31202201.0,3.25,-1.66,-0.26,3.41
2024-04-08,603193,15.79,15.7,16.6,15.61,34107,54303482.0,6.42,1.75,0.27,5.79
2024-04-09,603193,15.59,16.85,16.98,15.59,68193,112147102.0,8.85,7.32,1.15,11.58
2024-04-10,603193,16.36,16.57,16.66,16.04,48442,79542668.0,3.68,-1.66,-0.28,8.23
2024-04-11,603193,16.54,16.58,17.2,16.5,39772,67034789.0,4.22,0.06,0.01,6.76
2024-04-12,603193,16.52,16.33,16.8,16.25,23366,38480944.0,3.32,-1.51,-0.25,3.97
2024-04-15,603193,16.1,15.83,16.6,15.5,29298,46569071.0,6.74,-3.06,-0.5,4.98
2024-04-16,603193,15.82,15.34,16.49,15.27,36013,57312233.0,7.71,-3.1,-0.49,6.12
2024-04-17,603193,15.25,15.88,16.07,15.2,31432,49525739.0,5.67,3.52,0.54,5.18
2024-04-18,603193,15.82,16.48,16.75,15.48,36512,59276940.0,8.0,3.78,0.6,6.02
2024-04-19,603193,16.36,16.52,16.7,16.08,23437,38493926.0,3.76,0.24,0.04,3.86
2024-04-22,603193,16.35,17.26,17.4,16.29,46190,78780980.0,6.72,4.48,0.74,7.61
2024-04-23,603193,17.3,18.0,18.99,17.28,95585,174933955.0,9.91,4.29,0.74,15.75
2024-04-24,603193,17.8,18.44,18.47,17.48,56287,101561770.0,5.5,2.44,0.44,9.27
2024-04-25,603193,18.17,17.72,18.33,17.6,61818,110353231.0,3.96,-3.9,-0.72,10.19
2024-04-26,603193,17.88,18.7,18.99,17.8,63015,116339811.0,6.72,5.53,0.98,10.38
2024-04-29,603193,18.75,18.48,19.38,18.4,50518,94984448.0,5.24,-1.18,-0.22,8.32
2024-04-30,603193,18.72,18.63,18.78,18.33,25511,47455782.0,2.44,0.81,0.15,4.2
2024-05-06,603193,18.73,19.63,19.68,18.56,39878,76790865.0,6.01,5.37,1.0,6.57
2024-05-07,603193,19.5,19.64,20.15,19.31,36852,72719425.0,4.28,0.05,0.01,6.07
2024-05-08,603193,19.69,19.46,19.84,19.26,19918,38819333.0,2.95,-0.92,-0.18,3.28
2024-05-09,603193,19.35,19.49,20.08,19.35,16406,32306020.0,3.75,0.15,0.03,2.7
2024-05-10,603193,19.6,19.01,19.8,18.97,22476,43143315.0,4.26,-2.46,-0.48,3.7
2024-05-13,603193,18.97,18.51,19.07,18.45,23114,43015853.0,3.26,-2.63,-0.5,3.81
2024-05-14,603193,18.73,19.49,19.62,18.43,35956,69372395.0,6.43,5.29,0.98,5.92
2024-05-15,603193,19.49,20.3,21.14,19.2,46825,95957251.0,9.95,4.16,0.81,7.72
2024-05-16,603193,20.35,20.49,20.82,20.12,28655,58504112.0,3.45,0.94,0.19,4.72
2024-05-17,603193,20.7,20.35,20.98,19.88,28139,57233681.0,5.37,-0.68,-0.14,4.64
2024-05-20,603193,20.34,20.21,20.8,20.09,17428,35466895.0,3.49,-0.69,-0.14,2.87
2024-05-21,603193,20.3,20.64,20.79,20.1,21858,44955137.0,3.41,2.13,0.43,3.6
2024-05-22,603193,20.63,20.36,20.75,19.94,24013,48665448.0,3.92,-1.36,-0.28,3.96
2024-05-23,603193,20.21,19.91,20.34,19.72,19265,38440293.0,3.05,-2.21,-0.45,3.17
2024-05-24,603193,19.91,19.76,20.2,19.64,14974,29854540.0,2.81,-0.75,-0.15,2.47
2024-05-27,603193,19.65,19.83,19.93,19.6,11566,22853078.0,1.67,0.35,0.07,1.91
2024-05-28,603193,19.72,20.13,20.4,19.66,19690,39744695.0,3.73,1.51,0.3,3.24
2024-05-29,603193,19.85,20.16,20.51,19.85,12922,26130996.0,3.28,0.15,0.03,2.13
2024-05-30,603193,20.3,20.02,20.3,19.72,14938,29836358.0,2.88,-0.69,-0.14,2.46
2024-05-31,603193,20.4,21.42,21.43,20.1,32566,68454666.0,6.64,6.99,1.4,5.37
2024-06-03,603193,21.43,20.65,21.94,20.53,30575,64452612.0,6.58,-3.59,-0.77,5.04
2024-06-04,603193,20.68,20.68,20.83,20.09,23031,47222289.0,3.58,0.15,0.03,3.79
2024-06-05,603193,20.25,19.68,20.9,19.63,28670,57427531.0,6.14,-4.84,-1.0,4.72
2024-06-06,603193,19.85,19.18,19.86,19.1,28471,55037243.0,3.86,-2.54,-0.5,4.69
2024-06-07,603193,19.18,19.21,19.63,18.96,20931,40247238.0,3.49,0.16,0.03,3.45
2024-06-11,603193,19.27,19.24,19.36,18.6,18788,35725304.0,3.96,0.16,0.03,3.1
2024-06-12,603193,19.1,19.01,19.8,18.94,16719,32269192.0,4.47,-1.2,-0.23,2.75
2024-06-13,603193,18.87,18.69,19.1,18.6,20077,37712738.0,2.63,-1.68,-0.32,3.31
2024-06-14,603193,18.79,18.34,18.79,18.11,16667,30579544.0,3.64,-1.87,-0.35,2.75
2024-06-17,603193,18.6,18.87,19.05,18.21,22059,41406954.0,4.58,2.89,0.53,3.63
2024-06-18,603193,18.75,18.7,19.29,18.3,21764,40915517.0,5.25,-0.9,-0.17,3.59
2024-06-19,603193,18.56,18.84,19.0,18.56,14192,26720792.0,2.35,0.75,0.14,2.34
2024-06-20,603193,18.75,18.45,19.4,18.3,23751,44455406.0,5.84,-2.07,-0.39,3.91
2024-06-21,603193,18.35,18.0,18.63,17.95,14040,25597110.0,3.69,-2.44,-0.45,2.31
2024-06-24,603193,17.98,17.4,18.1,17.38,23542,41653499.0,4.0,-3.33,-0.6,3.88
2024-06-25,603193,17.55,18.03,18.25,17.32,21621,38409252.0,5.34,3.62,0.63,3.56
2024-06-26,603193,17.88,19.09,19.3,17.82,27512,51407791.0,8.21,5.88,1.06,4.53
2024-06-27,603193,19.11,18.6,19.22,18.5,17302,32463735.0,3.77,-2.57,-0.49,2.85
2024-06-28,603193,18.6,18.39,18.7,18.17,19698,36273803.0,2.85,-1.13,-0.21,3.25
2024-07-01,603193,18.44,18.11,18.54,17.9,9824,17760036.0,3.48,-1.52,-0.28,1.62
2024-07-02,603193,18.05,17.59,18.09,17.41,15409,27225751.0,3.75,-2.87,-0.52,2.54
2024-07-03,603193,17.66,17.4,17.76,17.3,10599,18515164.0,2.62,-1.08,-0.19,1.75
2024-07-04,603193,17.45,16.94,17.69,16.79,17822,30455713.0,5.17,-2.64,-0.46,2.94
2024-07-05,603193,16.85,16.96,17.1,16.71,11769,19874314.0,2.3,0.12,0.02,1.94
2024-07-08,603193,16.95,16.43,16.95,16.08,24315,39850327.0,5.13,-3.13,-0.53,4.01
2024-07-09,603193,16.5,17.09,17.37,16.0,34459,57297651.0,8.34,4.02,0.66,5.68
2024-07-10,603193,17.05,18.08,18.5,16.92,40956,74016282.0,9.25,5.79,0.99,6.75
2024-07-11,603193,18.5,18.53,19.06,18.25,38226,71397555.0,4.48,2.49,0.45,6.3
2024-07-12,603193,18.48,18.77,18.94,18.39,20492,38189769.0,2.97,1.3,0.24,3.38
2024-07-15,603193,18.93,18.48,18.99,18.27,19471,36270259.0,3.84,-1.55,-0.29,3.21
2024-07-16,603193,18.31,18.15,18.49,17.83,16367,29633121.0,3.57,-1.79,-0.33,2.7
2024-07-17,603193,18.05,18.6,18.7,17.61,21483,39283317.0,6.01,2.48,0.45,3.54
2024-07-18,603193,18.59,18.92,19.0,18.34,17129,32024829.0,3.55,1.72,0.32,2.82
2024-07-19,603193,18.96,18.44,18.96,18.33,13131,24411417.0,3.33,-2.54,-0.48,2.16
2024-07-22,603193,18.39,18.2,18.55,18.0,12211,22224288.0,2.98,-1.3,-0.24,2.01
2024-07-23,603193,18.13,17.66,18.21,17.5,13530,23969476.0,3.9,-2.97,-0.54,2.23
2024-07-24,603193,17.47,17.01,17.76,16.94,16149,27663431.0,4.64,-3.68,-0.65,2.66
2024-07-25,603193,16.95,16.8,17.15,16.73,11806,19950726.0,2.47,-1.23,-0.21,1.95
2024-07-26,603193,16.79,16.92,17.1,16.73,12069,20392054.0,2.2,0.71,0.12,1.99
2024-07-29,603193,16.85,16.41,16.99,16.15,19784,32567479.0,4.96,-3.01,-0.51,3.26
2024-07-30,603193,16.54,16.13,16.56,16.04,12441,20128235.0,3.17,-1.71,-0.28,2.05
2024-07-31,603193,16.16,17.08,17.12,15.88,24244,40285203.0,7.69,5.89,0.95,3.99
2024-08-01,603193,17.0,17.44,17.59,16.9,26529,46061152.0,4.04,2.11,0.36,4.37
2024-08-02,603193,17.42,18.15,18.18,17.16,33770,60416008.0,5.85,4.07,0.71,5.56
2024-08-05,603193,18.11,17.39,18.53,17.34,21653,38761006.0,6.56,-4.19,-0.76,3.57
2024-08-06,603193,17.51,17.73,17.97,17.18,18319,32387022.0,4.54,1.96,0.34,3.02
2024-08-07,603193,17.75,17.29,17.93,17.18,9919,17253184.0,4.23,-2.48,-0.44,1.63
2024-08-08,603193,17.16,17.81,17.89,17.1,12532,22059016.0,4.57,3.01,0.52,2.06
2024-08-09,603193,17.8,17.26,17.89,17.21,11001,19222696.0,3.82,-3.09,-0.55,1.81
2024-08-12,603193,17.26,17.68,17.77,17.11,10748,18903500.0,3.82,2.43,0.42,1.77
2024-08-13,603193,17.74,17.39,17.83,17.22,8619,14999893.0,3.45,-1.64,-0.29,1.42
2024-08-14,603193,17.33,17.1,17.48,17.0,7630,13075700.0,2.76,-1.67,-0.29,1.26
2024-08-15,603193,17.18,17.04,17.29,16.93,10192,17428025.0,2.11,-0.35,-0.06,1.68
2024-08-16,603193,18.0,17.22,18.36,17.14,47665,83738071.0,7.16,1.06,0.18,7.85
2024-08-19,603193,17.18,17.6,17.7,17.14,36542,63801603.0,3.25,2.21,0.38,6.02
2024-08-20,603193,17.42,17.02,17.78,16.83,22755,39145577.0,5.4,-3.3,-0.58,3.75
2024-08-21,603193,17.0,16.92,17.16,16.7,13691,23150771.0,2.7,-0.59,-0.1,2.26
2024-08-22,603193,17.0,16.31,17.0,16.2,15233,25121831.0,4.73,-3.61,-0.61,2.51
2024-08-23,603193,16.26,16.28,16.41,15.8,18408,29593969.0,3.74,-0.18,-0.03,3.03
2024-08-26,603193,16.27,16.96,17.02,16.27,18834,31574759.0,4.61,4.18,0.68,3.1
2024-08-27,603193,16.97,17.41,18.01,16.75,33938,59361106.0,7.43,2.65,0.45,5.59
2024-08-28,603193,16.98,17.63,17.77,16.98,20296,35299383.0,4.54,1.26,0.22,3.34
2024-08-29,603193,17.46,17.83,17.96,17.46,15846,28123219.0,2.84,1.13,0.2,2.61
2024-08-30,603193,17.93,18.12,18.33,17.49,20603,37090054.0,4.71,1.63,0.29,3.39
2024-09-02,603193,17.97,17.41,18.21,17.39,17144,30399144.0,4.53,-3.92,-0.71,2.82
2024-09-03,603193,17.23,18.09,18.2,17.23,21581,38790877.0,5.57,3.91,0.68,3.56
2024-09-04,603193,18.0,17.93,18.43,17.84,19056,34542579.0,3.26,-0.88,-0.16,3.14
2024-09-05,603193,17.92,18.15,18.3,17.71,16022,28907763.0,3.29,1.23,0.22,2.64
2024-09-06,603193,18.02,17.59,18.24,17.53,11218,20023878.0,3.91,-3.09,-0.56,1.85
2024-09-09,603193,17.39,17.42,17.7,17.23,8353,14543338.0,2.67,-0.97,-0.17,1.38
2024-09-10,603193,17.32,17.35,17.59,16.96,13550,23293691.0,3.62,-0.4,-0.07,2.23
2024-09-11,603193,17.17,17.3,17.37,17.04,8135,13997801.0,1.9,-0.29,-0.05,1.34
2024-09-12,603193,17.3,16.93,17.51,16.9,8379,14373885.0,3.53,-2.14,-0.37,1.38
2024-09-13,603193,17.0,16.79,17.04,16.57,10894,18271320.0,2.78,-0.83,-0.14,1.8
2024-09-18,603193,16.76,17.28,17.45,16.7,18152,31109915.0,4.47,2.92,0.49,2.99
2024-09-19,603193,17.28,17.59,17.64,17.08,13863,24158152.0,3.24,1.79,0.31,2.28
2024-09-20,603193,17.58,17.25,17.62,17.12,13523,23327955.0,2.84,-1.93,-0.34,2.23
2024-09-23,603193,17.05,17.95,18.17,17.04,28263,50493359.0,6.55,4.06,0.7,4.66
2024-09-24,603193,18.14,18.91,19.14,17.95,37021,68879261.0,6.63,5.35,0.96,6.1
2024-09-25,603193,19.06,19.05,19.18,18.49,50068,94546686.0,3.65,0.74,0.14,8.25
2024-09-26,603193,18.85,19.37,19.4,18.8,34666,66244614.0,3.15,1.68,0.32,5.71
2024-09-27,603193,19.8,21.31,21.31,19.8,61033,128393131.0,7.8,10.02,1.94,10.06
2024-09-30,603193,22.0,23.44,23.44,21.73,97870,224857021.0,8.02,10.0,2.13,16.13
2024-10-08,603193,25.6,25.78,25.78,24.62,82316,210109494.0,4.95,9.98,2.34,13.56
2024-10-09,603193,24.06,23.2,25.98,23.2,67675,165552053.0,10.78,-10.01,-2.58,11.15
2024-10-10,603193,23.2,23.05,24.01,22.31,61794,143997993.0,7.33,-0.65,-0.15,10.18
2024-10-11,603193,23.28,24.08,24.74,22.81,51181,122714416.0,8.37,4.47,1.03,8.43
2024-10-14,603193,23.83,25.05,25.25,23.41,45102,110728161.0,7.64,4.03,0.97,7.43
2024-10-15,603193,24.65,23.35,24.89,23.22,44023,105402579.0,6.67,-6.79,-1.7,7.25
2024-10-16,603193,23.16,23.45,23.79,23.0,25672,60183547.0,3.38,0.43,0.1,4.23
2024-10-17,603193,23.31,23.83,24.3,23.31,21396,51200844.0,4.22,1.62,0.38,2.07
2024-10-18,603193,23.73,24.01,24.61,23.73,24498,58989569.0,3.69,0.76,0.18,2.37
2024-10-21,603193,23.92,24.8,25.21,23.92,25331,62212702.0,5.37,3.29,0.79,2.45
2024-10-22,603193,24.8,26.48,26.5,24.48,39886,103047149.0,8.15,6.77,1.68,3.86
2024-10-23,603193,26.38,23.91,26.4,23.83,85299,207574949.0,9.71,-9.71,-2.57,8.25
2024-10-24,603193,23.59,24.39,24.63,23.12,45106,108137974.0,6.32,2.01,0.48,4.36
2024-10-25,603193,24.1,24.1,24.59,23.99,20091,48755006.0,2.46,-1.19,-0.29,1.94
2024-10-28,603193,24.22,24.53,24.71,23.65,22438,54259000.0,4.4,1.78,0.43,2.17
2024-10-29,603193,24.73,24.56,25.5,24.11,28672,71173729.0,5.67,0.12,0.03,2.77
2024-10-30,603193,23.8,24.16,24.55,23.77,12595,30376562.0,3.18,-1.63,-0.4,1.22
2024-10-31,603193,24.16,23.31,24.35,23.23,22735,53724645.0,4.64,-3.52,-0.85,2.2
2024-11-01,603193,23.07,23.89,24.39,23.07,26863,64296989.0,5.66,2.49,0.58,2.6
2024-11-04,603193,24.77,24.43,24.77,23.3,32302,77312936.0,6.15,2.26,0.54,3.13
2024-11-05,603193,24.19,23.9,24.19,23.5,25518,60629336.0,2.82,-2.17,-0.53,2.47
2024-11-06,603193,23.96,23.29,24.16,23.12,25085,59034327.0,4.35,-2.55,-0.61,2.43
2024-11-07,603193,23.3,24.03,24.29,23.19,28538,68452308.0,4.72,3.18,0.74,2.76
2024-11-08,603193,24.16,24.13,24.75,24.04,26989,65855188.0,2.95,0.42,0.1,2.61
2024-11-11,603193,24.13,23.55,24.42,23.0,40237,94097415.0,5.88,-2.4,-0.58,3.89
2024-11-12,603193,23.8,25.91,25.91,23.58,51107,128661028.0,9.89,10.02,2.36,4.95
2024-11-13,603193,25.91,25.11,26.0,24.67,56886,143100705.0,5.13,-3.09,-0.8,5.5
2024-11-14,603193,24.3,25.93,27.62,24.28,114711,306283548.0,13.3,3.27,0.82,11.1
2024-11-15,603193,25.7,24.2,26.37,24.2,98504,248562237.0,8.37,-6.67,-1.73,9.53
2024-11-18,603193,23.85,23.91,25.45,23.66,46097,112159458.0,7.4,-1.2,-0.29,4.46
2024-11-19,603193,23.65,24.56,24.6,23.65,32118,77690282.0,3.97,2.72,0.65,3.11
2024-11-20,603193,24.56,24.51,25.02,24.12,25625,62611305.0,3.66,-0.2,-0.05,2.48
