日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-05,301202,45.0,42.93,50.0,42.9,239469,1090900169.0,27.5,66.27,17.11,74.12
2023-07-06,301202,39.31,44.12,45.6,38.97,198342,823588994.0,15.44,2.77,1.19,61.39
2023-07-07,301202,42.5,38.62,43.22,38.58,153829,633384452.0,10.52,-12.47,-5.5,47.61
2023-07-10,301202,36.83,39.73,40.58,35.63,146024,553985196.0,12.82,2.87,1.11,45.19
2023-07-11,301202,40.5,40.68,44.27,39.8,191333,799815871.0,11.25,2.39,0.95,59.22
2023-07-12,301202,38.5,36.67,38.88,36.22,162777,603815613.0,6.54,-9.86,-4.01,50.38
2023-07-13,301202,35.76,35.22,36.15,34.5,115383,405999316.0,4.5,-3.95,-1.45,35.71
2023-07-14,301202,35.06,36.38,36.85,35.05,106197,382736012.0,5.11,3.29,1.16,32.87
2023-07-17,301202,36.38,36.7,38.0,36.0,111213,411562824.0,5.5,0.88,0.32,34.42
2023-07-18,301202,36.0,37.42,37.86,34.58,112452,408399123.0,8.94,1.96,0.72,34.8
2023-07-19,301202,37.0,37.61,38.74,35.63,111546,415525891.0,8.31,0.51,0.19,34.52
2023-07-20,301202,37.71,36.54,38.64,35.66,111131,411397242.0,7.92,-2.84,-1.07,34.4
2023-07-21,301202,36.0,34.79,36.52,34.77,69920,247697638.0,4.79,-4.79,-1.75,21.64
2023-07-24,301202,33.98,35.14,35.49,33.0,56882,196951345.0,7.16,1.01,0.35,17.6
2023-07-25,301202,35.07,35.15,35.6,34.64,52640,185199458.0,2.73,0.03,0.01,16.29
2023-07-26,301202,34.9,33.97,35.2,33.75,50811,174830486.0,4.13,-3.36,-1.18,15.73
2023-07-27,301202,33.68,33.12,34.45,33.01,41175,138334511.0,4.24,-2.5,-0.85,12.74
2023-07-28,301202,33.0,32.86,33.37,32.55,40127,131841990.0,2.48,-0.79,-0.26,12.42
2023-07-31,301202,32.75,33.1,33.2,32.62,31637,104239080.0,1.77,0.73,0.24,9.79
2023-08-01,301202,33.59,34.09,34.32,32.36,80290,268934011.0,5.92,2.99,0.99,24.85
2023-08-02,301202,33.5,34.11,34.27,33.14,52003,175242402.0,3.31,0.06,0.02,16.09
2023-08-03,301202,33.6,33.24,34.23,33.22,45239,152021775.0,2.96,-2.55,-0.87,14.0
2023-08-04,301202,33.0,35.02,35.18,33.0,87385,300163124.0,6.56,5.35,1.78,27.05
2023-08-07,301202,35.0,36.18,36.9,34.58,105302,377331962.0,6.62,3.31,1.16,32.59
2023-08-08,301202,35.5,36.32,38.46,35.21,127446,469459850.0,8.98,0.39,0.14,39.44
2023-08-09,301202,35.63,36.13,37.65,35.43,86310,313145334.0,6.11,-0.52,-0.19,26.71
2023-08-10,301202,35.6,37.58,37.95,35.16,108975,404409705.0,7.72,4.01,1.45,33.73
