日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-11,603075,44.0,39.1,50.0,38.65,286426,1256985026.0,49.13,69.26,16.0,73.81
2023-09-12,603075,36.4,35.48,39.0,34.0,218406,779006956.0,12.79,-9.26,-3.62,56.28
2023-09-13,603075,34.53,34.54,36.87,33.9,165960,585996976.0,8.37,-2.65,-0.94,42.77
2023-09-14,603075,33.23,32.2,34.35,32.05,141912,469336907.0,6.66,-6.77,-2.34,36.57
2023-09-15,603075,32.1,29.23,32.14,29.22,140686,428019844.0,9.07,-9.22,-2.97,36.26
2023-09-18,603075,28.4,28.67,29.03,28.05,102332,291944589.0,3.35,-1.92,-0.56,26.37
2023-09-19,603075,28.59,31.54,31.54,28.04,157233,462946054.0,12.21,10.01,2.87,40.52
2023-09-20,603075,29.8,31.53,33.25,29.63,174138,549846223.0,11.48,-0.03,-0.01,44.88
2023-09-21,603075,30.5,29.31,31.2,29.29,114327,345926817.0,6.06,-7.04,-2.22,29.46
2023-09-22,603075,29.0,29.08,29.71,28.6,82308,238509308.0,3.79,-0.78,-0.23,21.21
2023-09-25,603075,28.75,29.14,29.5,28.74,65158,189813766.0,2.61,0.21,0.06,16.79
2023-09-26,603075,29.08,29.21,29.75,28.08,88579,255601060.0,5.73,0.24,0.07,22.83
2023-09-27,603075,28.8,28.08,28.91,28.08,81002,230741159.0,2.84,-3.87,-1.13,20.87
2023-09-28,603075,28.15,28.13,28.4,28.02,48673,137196506.0,1.35,0.18,0.05,12.54
2023-10-09,603075,28.19,27.33,28.39,27.29,53228,148035961.0,3.91,-2.84,-0.8,13.72
2023-10-10,603075,27.23,26.96,27.43,26.81,45733,123785310.0,2.27,-1.35,-0.37,11.79
2023-10-11,603075,26.88,27.21,27.27,26.5,42244,113649744.0,2.86,0.93,0.25,10.89
2023-10-12,603075,27.1,26.71,27.2,26.63,41750,111915230.0,2.09,-1.84,-0.5,10.76
2023-10-13,603075,26.68,26.19,27.05,26.08,42264,111883858.0,3.63,-1.95,-0.52,10.89
2023-10-16,603075,26.69,26.33,26.96,26.13,43131,114678728.0,3.17,0.53,0.14,11.12
2023-10-17,603075,26.18,25.99,26.18,25.58,35538,92095706.0,2.28,-1.29,-0.34,9.16
2023-10-18,603075,25.77,26.17,26.44,25.45,51227,132812632.0,3.81,0.69,0.18,13.2
2023-10-19,603075,26.13,25.55,26.5,25.53,41641,108156524.0,3.71,-2.37,-0.62,10.73
2023-10-20,603075,25.3,25.18,25.85,25.08,32115,81410835.0,3.01,-1.45,-0.37,8.28
2023-10-23,603075,25.25,23.83,25.25,23.75,39984,97181453.0,5.96,-5.36,-1.35,10.3
2023-10-24,603075,23.97,24.85,24.97,23.91,47797,117321562.0,4.45,4.28,1.02,12.32
2023-10-25,603075,24.75,25.05,25.26,24.65,31183,78081126.0,2.45,0.8,0.2,8.04
2023-10-26,603075,24.88,25.63,25.84,24.71,43144,109038654.0,4.51,2.32,0.58,11.12
2023-10-27,603075,26.99,28.19,28.19,26.5,43650,121601950.0,6.59,9.99,2.56,11.25
2023-10-30,603075,30.69,27.24,30.69,26.98,140319,393093354.0,13.16,-3.37,-0.95,36.16
2023-10-31,603075,27.0,26.6,27.26,26.46,71162,190651287.0,2.94,-2.35,-0.64,18.34
2023-11-01,603075,26.77,26.28,26.98,26.23,42123,111517284.0,2.82,-1.2,-0.32,10.86
2023-11-02,603075,26.27,25.35,26.28,25.23,50593,130070571.0,4.0,-3.54,-0.93,13.04
2023-11-03,603075,25.32,25.68,25.81,25.32,32870,84270962.0,1.93,1.3,0.33,8.47
2023-11-06,603075,25.59,26.42,26.5,25.58,38695,101244553.0,3.58,2.88,0.74,9.97
2023-11-07,603075,26.43,26.59,26.82,26.0,35047,92701518.0,3.1,0.64,0.17,9.03
2023-11-08,603075,26.58,26.1,26.59,26.01,34713,91021631.0,2.18,-1.84,-0.49,8.95
2023-11-09,603075,26.05,25.82,26.3,25.78,24911,64662456.0,1.99,-1.07,-0.28,6.42
2023-11-10,603075,25.7,26.09,26.47,25.68,34247,89242600.0,3.06,1.05,0.27,8.83
2023-11-13,603075,25.8,26.28,26.38,25.79,25698,67293177.0,2.26,0.73,0.19,6.62
2023-11-14,603075,26.36,26.8,26.98,26.21,42963,114482402.0,2.93,1.98,0.52,11.07
2023-11-15,603075,26.88,26.68,26.92,26.36,35048,93191666.0,2.09,-0.45,-0.12,9.03
2023-11-16,603075,26.66,26.23,26.66,26.13,26226,69111633.0,1.99,-1.69,-0.45,6.76
2023-11-17,603075,26.05,26.51,26.77,26.01,25705,68193466.0,2.9,1.07,0.28,6.62
2023-11-20,603075,26.55,26.7,26.76,26.16,26735,71015168.0,2.26,0.72,0.19,6.89
2023-11-21,603075,26.75,26.39,26.87,26.36,26885,71546388.0,1.91,-1.16,-0.31,6.93
2023-11-22,603075,26.22,25.74,26.46,25.74,26688,69498573.0,2.73,-2.46,-0.65,6.88
2023-11-23,603075,25.87,26.59,26.69,25.8,36364,95814641.0,3.46,3.3,0.85,9.37
2023-11-24,603075,26.35,25.58,26.44,25.57,33309,86105383.0,3.27,-3.8,-1.01,8.58
2023-11-27,603075,25.6,25.69,25.8,25.43,13815,35388208.0,1.45,0.43,0.11,3.56
2023-11-28,603075,25.59,26.31,26.36,25.5,30567,79929316.0,3.35,2.41,0.62,7.88
2023-11-29,603075,26.21,26.16,26.74,26.08,26876,71042255.0,2.51,-0.57,-0.15,6.93
2023-11-30,603075,26.2,25.67,26.69,25.55,25093,65131398.0,4.36,-1.87,-0.49,6.47
2023-12-01,603075,25.68,25.32,25.89,24.77,25860,65054725.0,4.36,-1.36,-0.35,6.66
2023-12-04,603075,25.32,25.08,25.38,25.03,14733,37078973.0,1.38,-0.95,-0.24,3.8
2023-12-05,603075,25.05,24.64,25.06,24.58,15038,37195816.0,1.91,-1.75,-0.44,3.88
2023-12-06,603075,24.7,24.81,25.07,24.6,11456,28476064.0,1.91,0.69,0.17,2.95
2023-12-07,603075,24.75,24.55,24.8,24.34,11112,27263259.0,1.85,-1.05,-0.26,2.86
2023-12-08,603075,24.79,24.36,24.9,24.32,13056,32084255.0,2.36,-0.77,-0.19,3.36
2023-12-11,603075,24.03,24.46,24.52,23.97,10291,25027903.0,2.26,0.41,0.1,2.65
