日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-17,301517,66.0,74.2,85.8,66.0,166246,1221440136.0,73.69,176.14,47.33,78.44
2023-10-18,301517,70.0,71.3,80.98,69.69,138817,1036416404.0,15.22,-3.91,-2.9,65.49
2023-10-19,301517,67.93,82.5,88.0,67.88,146777,1171638055.0,28.22,15.71,11.2,69.25
2023-10-20,301517,78.38,74.6,83.6,70.23,115294,874787404.0,16.21,-9.58,-7.9,54.4
2023-10-23,301517,72.2,76.89,80.0,69.0,107039,803701071.0,14.75,3.07,2.29,50.5
2023-10-24,301517,73.93,66.88,75.5,66.3,112964,785965924.0,11.97,-13.02,-10.01,53.3
2023-10-25,301517,63.6,67.89,70.3,62.01,102241,671652067.0,12.4,1.51,1.01,48.24
2023-10-26,301517,64.01,73.8,77.77,63.46,122663,850958349.0,21.08,8.71,5.91,57.87
2023-10-27,301517,71.4,73.85,82.0,69.01,126354,939663574.0,17.6,0.07,0.05,59.61
2023-10-30,301517,72.06,76.2,78.52,70.66,109622,814704593.0,10.64,3.18,2.35,51.72
2023-10-31,301517,75.44,72.9,84.55,72.03,113938,888006681.0,16.43,-4.33,-3.3,53.76
2023-11-01,301517,70.01,69.21,75.17,67.9,82321,582194162.0,9.97,-5.06,-3.69,38.84
2023-11-02,301517,68.98,63.11,69.0,62.9,70828,464405275.0,8.81,-8.81,-6.1,33.42
2023-11-03,301517,63.01,63.77,65.46,62.51,48460,310789683.0,4.67,1.05,0.66,22.86
2023-11-06,301517,63.51,65.95,66.49,63.51,50303,328854986.0,4.67,3.42,2.18,23.73
2023-11-07,301517,65.95,66.48,66.8,63.86,52877,346460865.0,4.46,0.8,0.53,24.95
2023-11-08,301517,66.0,65.2,66.31,64.6,38865,254193300.0,2.57,-1.93,-1.28,18.34
2023-11-09,301517,64.9,63.3,65.53,62.85,38850,248264618.0,4.11,-2.91,-1.9,18.33
2023-11-10,301517,63.15,65.24,65.99,62.5,45481,295056727.0,5.51,3.06,1.94,21.46
2023-11-13,301517,64.49,67.0,67.5,64.46,51123,339804272.0,4.66,2.7,1.76,24.12
2023-11-14,301517,66.4,67.21,68.3,66.18,44329,297928950.0,3.16,0.31,0.21,20.91
2023-11-15,301517,67.3,66.03,68.0,64.97,36252,239162265.0,4.51,-1.76,-1.18,17.1
2023-11-16,301517,66.03,64.72,66.8,64.68,31568,207233716.0,3.21,-1.98,-1.31,14.89
2023-11-17,301517,64.5,66.27,66.27,63.92,31901,207438789.0,3.63,2.39,1.55,15.05
2023-11-20,301517,66.0,67.93,68.18,65.15,44497,298093116.0,4.57,2.5,1.66,20.99
2023-11-21,301517,67.25,65.2,67.76,65.1,40090,265766575.0,3.92,-4.02,-2.73,18.91
2023-11-22,301517,65.0,63.33,65.7,63.28,28516,182959463.0,3.71,-2.87,-1.87,13.45
2023-11-23,301517,62.66,62.54,63.11,61.5,29293,182973333.0,2.54,-1.25,-0.79,13.82
2023-11-24,301517,62.53,58.7,62.61,58.56,39305,236756153.0,6.48,-6.14,-3.84,18.54
2023-11-27,301517,58.3,59.45,60.06,58.3,21158,125276018.0,3.0,1.28,0.75,9.98
2023-11-28,301517,59.56,60.53,61.54,59.2,25248,152800438.0,3.94,1.82,1.08,11.91
2023-11-29,301517,60.05,59.64,60.88,59.6,18837,113239332.0,2.11,-1.47,-0.89,8.89
2023-11-30,301517,59.6,58.38,59.78,57.38,20926,122482665.0,4.02,-2.11,-1.26,9.87
2023-12-01,301517,58.19,58.72,58.8,57.45,15728,91577391.0,2.31,0.58,0.34,7.42
2023-12-04,301517,59.5,59.96,60.55,58.8,26818,160788048.0,2.98,2.11,1.24,12.65
2023-12-05,301517,59.16,57.89,59.18,57.74,21545,125458106.0,2.4,-3.45,-2.07,10.16
2023-12-06,301517,57.43,57.18,58.46,57.11,15739,90948271.0,2.33,-1.23,-0.71,7.43
2023-12-07,301517,56.9,57.45,57.61,55.6,20826,117846819.0,3.52,0.47,0.27,9.83
2023-12-08,301517,57.29,57.59,58.15,56.88,13756,79144858.0,2.21,0.24,0.14,6.49
2023-12-11,301517,57.59,58.2,58.48,56.9,14479,83802665.0,2.74,1.06,0.61,6.83
2023-12-12,301517,58.01,57.95,59.01,57.5,17927,104440943.0,2.59,-0.43,-0.25,8.46
2023-12-13,301517,57.72,57.8,58.48,56.74,19156,110447914.0,3.0,-0.26,-0.15,9.04
2023-12-14,301517,57.49,58.03,59.99,56.65,30905,179644802.0,5.78,0.4,0.23,14.58
2023-12-15,301517,57.5,56.84,57.8,55.68,22489,128083464.0,3.65,-2.05,-1.19,10.61
2023-12-18,301517,56.5,55.02,56.88,54.88,16090,89455233.0,3.52,-3.2,-1.82,7.59
2023-12-19,301517,54.7,55.5,55.59,54.57,11315,62328254.0,1.85,0.87,0.48,5.34
2023-12-20,301517,56.0,55.66,57.07,55.5,16024,90077375.0,2.83,0.29,0.16,7.56
2023-12-21,301517,54.75,54.89,55.55,53.18,18025,98105031.0,4.26,-1.38,-0.77,8.5
2023-12-22,301517,54.5,55.36,56.4,54.5,20506,114056723.0,3.46,0.86,0.47,9.67
2023-12-25,301517,55.1,54.69,56.36,54.4,13499,74610159.0,3.54,-1.21,-0.67,6.37
2023-12-26,301517,54.37,52.6,54.37,52.41,14387,76329833.0,3.58,-3.82,-2.09,6.79
