日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-12,301393,110.01,103.09,118.88,95.0,177944,1867250379.0,35.28,52.32,35.41,76.06
2023-07-13,301393,104.99,104.0,108.44,98.43,97653,1020215519.0,9.71,0.88,0.91,41.74
2023-07-14,301393,101.0,96.7,108.68,96.69,81241,825323858.0,11.53,-7.02,-7.3,34.73
2023-07-17,301393,94.91,98.28,101.6,94.67,53471,523461776.0,7.17,1.63,1.58,22.86
2023-07-18,301393,95.23,99.77,100.43,91.97,44789,431362998.0,8.61,1.52,1.49,19.14
2023-07-19,301393,99.0,93.99,99.99,93.4,35394,339841446.0,6.61,-5.79,-5.78,15.13
2023-07-20,301393,91.8,89.98,93.6,89.5,29688,271049465.0,4.36,-4.27,-4.01,12.69
2023-07-21,301393,91.07,90.0,93.5,87.81,34870,316053111.0,6.32,0.02,0.02,14.91
2023-07-24,301393,88.43,91.8,94.0,88.43,25808,236889051.0,6.19,2.0,1.8,11.03
2023-07-25,301393,91.22,91.5,93.62,90.01,21999,200715297.0,3.93,-0.33,-0.3,9.4
2023-07-26,301393,90.95,89.49,91.88,88.95,17621,158746075.0,3.2,-2.2,-2.01,7.53
2023-07-27,301393,88.5,89.03,90.7,85.94,18218,161578275.0,5.32,-0.51,-0.46,7.79
2023-07-28,301393,88.85,88.87,90.66,86.9,18618,163850763.0,4.22,-0.18,-0.16,7.96
2023-07-31,301393,88.88,87.2,91.9,86.78,34574,308299817.0,5.76,-1.88,-1.67,14.78
2023-08-01,301393,85.92,85.18,89.42,84.5,27945,241945722.0,5.64,-2.32,-2.02,11.94
2023-08-02,301393,85.0,82.58,85.85,81.74,21861,182270839.0,4.83,-3.05,-2.6,9.34
2023-08-03,301393,82.42,83.85,85.53,82.42,21484,180746779.0,3.77,1.54,1.27,9.18
2023-08-04,301393,83.31,81.8,84.39,81.6,15556,128764818.0,3.33,-2.44,-2.05,6.65
2023-08-07,301393,80.85,78.98,81.44,78.53,17834,142051103.0,3.56,-3.45,-2.82,7.62
2023-08-08,301393,78.98,82.47,83.5,77.71,23204,187632017.0,7.33,4.42,3.49,9.92
2023-08-09,301393,98.0,98.96,98.96,90.78,65174,628283417.0,9.92,20.0,16.49,27.86
2023-08-10,301393,105.9,99.87,108.0,97.08,124484,1267547767.0,11.03,0.92,0.91,53.21
